2.691981927982665468e+01,1.718207177258405238e+01,2.312599243912932678e+01,1.165763042360549484e+01,1.394608733559174674e+01,1.420896809032660713e+01,1.517173295440340652e+01,1.150304464904869306e+01,2.394254065354181549e+01,1.676548607004755809e+01
1.027646736417154116e+01,1.669116515957993485e+01,2.316951666270086818e+01,2.030751274694690522e+01,1.060710644528129087e+01,1.449684543554521277e+01,1.656261568816064056e+01,1.761137066977425647e+01,2.006271871279565033e+01,1.180316444523429631e+01
1.788577184139830933e+01,2.857763089289814928e+01,2.059355687963072157e+01,1.777293204482441169e+01,2.595026159649585651e+01,1.069427332857536506e+01,2.087392547446765434e+01,1.298904785683081720e+01,1.846688330914638598e+01,1.281193500830696053e+01
1.992409733692998586e+01,1.718200016231503113e+01,1.847369335177961602e+01,1.239637277283887151e+01,1.513521078041389600e+01,2.271076185931439539e+01,2.099504793093050381e+01,1.563345908016407293e+01,1.618732348928391573e+01,2.090610581585979233e+01
1.871889441073997062e+01,1.393930202648859584e+01,1.397961397525092053e+01,2.209214114590110256e+01,1.748730000646209604e+01,2.832079302669038157e+01,2.177534798553150708e+01,1.622684063742469363e+01,1.659843209901953287e+01,1.440854322935090792e+01
1.711265694656333025e+01,1.254768691213973320e+01,1.908995859109216298e+01,1.507357493949860050e+01,1.406075071379707353e+01,1.397592285454755512e+01,1.851375236835103166e+01,2.759962199761999813e+01,1.876101757198541975e+01,1.162133820335477097e+01
1.639162545340912303e+01,1.341618283691700597e+01,2.240712983398881875e+01,1.754956907432269375e+01,2.802129289772041076e+01,1.195944529174470716e+01,1.857296723535064942e+01,1.678284469410196422e+01,2.514216218714040707e+01,9.754502827303410228e+00
1.017437841790789932e+01,1.409891125640605125e+01,1.264698342843982637e+01,9.631481896718952385e+00,2.456001945480728565e+01,2.176697314432552588e+01,1.975626856968780487e+01,1.754984345958477476e+01,2.550872911422078460e+01,2.039115090441800504e+01
1.413152802462595048e+01,1.417190099733053188e+01,1.667874125229879212e+01,2.039523592604427549e+01,2.572884375303146953e+01,1.633433808581531466e+01,1.997859553676832789e+01,1.212725607166132669e+01,1.884508404515560542e+01,1.653841731569814044e+01
1.952810794777254699e+01,1.914166240125725693e+01,1.737668447616404066e+01,2.052056719671100637e+01,1.708102110320587741e+01,1.818544863242612308e+01,1.413424375711131376e+01,1.740318772857689922e+01,2.153999823216087606e+01,1.463943352494321282e+01
1.757658642645778002e+01,1.612361996915770135e+01,3.072015404811840966e+01,2.385728941979541062e+01,1.901416627782728597e+01,2.254393553452201715e+01,2.343856265839129804e+01,1.081159673046330383e+01,8.950114717150054133e+00,2.070007579500012795e+01
1.717110431368157464e+01,1.532486098121162676e+01,1.192800902552422038e+01,1.233020266047652136e+01,1.509753722383227981e+01,1.555053352238039466e+01,1.981667566463278263e+01,2.233021996836172463e+01,1.687309762705206140e+01,1.366441707257125238e+01
2.607599602916337034e+01,2.267160303203002059e+01,1.855059697687671161e+01,1.814292103860758232e+01,1.634979207913185917e+01,1.570810448816160587e+01,1.410880864056830752e+01,1.950143252729506571e+01,1.012573357163519461e+01,1.706589859466934911e+01
2.236279533009424725e+01,1.346556786926865179e+01,1.109364081499488108e+01,1.256319958795122282e+01,2.160790038463800400e+01,1.266980492510056244e+01,2.065216748044223749e+01,2.164760500706401203e+01,1.606019185387010140e+01,2.474861581306547009e+01
1.418564455335967622e+01,6.722905844895606720e+00,1.138186579747402050e+01,1.885462590732186072e+01,2.706139575426961130e+01,2.247174019235296782e+01,2.341649727894585098e+01,1.172452655004646260e+01,3.133690856557771909e+01,1.290132049070406062e+01
2.133229388654170577e+01,1.976130061215812361e+01,1.566781228903604450e+01,1.636955833058178911e+01,2.199564641833497447e+01,4.658037400879790901e+00,9.579269398480688480e+00,2.489249601481509799e+01,2.049702153053468834e+01,2.048580581013738566e+01
1.455123390404121331e+01,2.365228407610359440e+01,2.026968392524118556e+01,1.863116921602756548e+01,9.341790932271523573e+00,1.328225792414770012e+01,2.575563321176700882e+01,1.730440011196155226e+01,1.280044744120774070e+01,1.411061245694925859e+01
1.873107197737677865e+01,1.943506938084875557e+01,1.803634563165549309e+01,1.756000958318205463e+01,1.421337511400053089e+01,1.705998667444912442e+01,2.632122554114334889e+01,2.392235385524038449e+01,1.290648454012531055e+01,1.979221396893906615e+01
2.049316410134309407e+01,1.852493250439182759e+01,1.887526370907109907e+01,1.791773660702768822e+01,1.472685186518773293e+01,2.169925365723342026e+01,2.573831955517165682e+01,9.756654054738634230e+00,1.082426572159074674e+01,9.804837260732133686e+00
2.145177816080337152e+01,1.984327267342438361e+01,1.129242236757617945e+01,1.305388302630956154e+01,2.373990402425675939e+01,1.176727167928654083e+01,1.308594083053240453e+01,1.889018315000651072e+01,1.271891298779627277e+01,1.067626180901881305e+01
1.668428245636447826e+01,1.815167971305920247e+01,1.498770087730815348e+01,1.686160254727577623e+01,1.880197768008931547e+01,1.727601633977664974e+01,1.313293223297600676e+01,1.389361628808133098e+01,1.827849187899044026e+01,1.978840246309611572e+01
1.696767341108319016e+01,1.510369007340825398e+01,1.578766769126607983e+01,1.775691505238079770e+01,1.728405492567230795e+01,1.687931302940206635e+01,1.877784124050349845e+01,2.083360700101053808e+01,2.234229674885995465e+01,1.178645169353976385e+01
1.789676463567105458e+01,1.722468156252099192e+01,1.828885343746758707e+01,1.393173509290492262e+01,1.806784227806096865e+01,1.252402676680326365e+01,1.945912379821124816e+01,2.152326059117967105e+01,9.344149011284129003e+00,2.299779789056326607e+01
