-1.000000000000000056e-01,-5.379000000000000448e-01,-6.117000000000000215e-01,-5.210000000000000187e-01,-2.132000000000000006e-01
-1.000000000000000056e-01,-4.060000000000000275e-01,-1.000000000000000056e-01,-5.555999999999999828e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-4.986999999999999766e-01,-4.959999999999999964e-01,-5.742000000000000437e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-4.187000000000000166e-01,-5.563000000000000167e-01
-5.016000000000000458e-01,-3.916999999999999926e-01,-1.000000000000000056e-01,-5.433999999999999941e-01,-1.000000000000000056e-01
-4.736000000000000210e-01,-1.000000000000000056e-01,-4.052000000000000046e-01,-5.594999999999999973e-01,-4.778000000000000025e-01
-1.000000000000000056e-01,-1.000000000000000056e-01,-6.239000000000000101e-01,-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01,-4.606999999999999984e-01,-4.500000000000000111e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01,-4.381999999999999784e-01,-5.415999999999999703e-01,-1.000000000000000056e-01
-4.701000000000000179e-01,-5.017000000000000348e-01,-5.472000000000000197e-01,-1.000000000000000056e-01,-3.237999999999999767e-01
-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01
-4.429000000000000159e-01,-5.325999999999999623e-01,-4.980999999999999872e-01,-5.620000000000000551e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-5.620000000000000551e-01
-5.242999999999999883e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01,-5.471000000000000307e-01,-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-3.565999999999999726e-01
-1.000000000000000056e-01,-3.501000000000000223e-01,-1.000000000000000056e-01,-3.689000000000000057e-01,-5.241000000000000103e-01
-4.802000000000000157e-01,-5.666999999999999815e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-4.559000000000000274e-01
-1.000000000000000056e-01,-1.000000000000000056e-01,-4.530000000000000138e-01,-1.000000000000000056e-01,-5.306999999999999496e-01
-1.000000000000000056e-01,-5.197000000000000508e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01
-6.142999999999999572e-01,-5.981999999999999540e-01,-4.233000000000000096e-01,-5.533000000000000140e-01,-1.000000000000000056e-01
-6.287000000000000366e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-5.974000000000000421e-01,-1.000000000000000056e-01
-4.396999999999999797e-01,-4.677999999999999936e-01,-5.457999999999999519e-01,-1.000000000000000056e-01,-4.742000000000000104e-01
-4.502999999999999781e-01,-5.532000000000000250e-01,-1.000000000000000056e-01,-5.647999999999999687e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01,-1.920000000000000040e-01,-5.140000000000000124e-01,-5.534000000000000030e-01
-1.000000000000000056e-01,-5.227000000000000535e-01,-1.000000000000000056e-01,-4.914999999999999925e-01,-1.000000000000000056e-01
-5.521000000000000352e-01,-4.873999999999999999e-01,-1.126999999999999946e-01,-5.284999999999999698e-01,-5.709999999999999520e-01
-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-4.445000000000000062e-01,-3.503999999999999893e-01
-4.909999999999999920e-01,-1.000000000000000056e-01,-5.195999999999999508e-01,-5.512000000000000233e-01,-5.129000000000000226e-01
-1.000000000000000056e-01,-4.748999999999999888e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01
-3.493999999999999884e-01,-5.862000000000000544e-01,-4.506000000000000005e-01,-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01,-6.069999999999999840e-01,-5.019000000000000128e-01,-5.167000000000000481e-01
-4.273000000000000131e-01,-3.659999999999999920e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01
-4.897000000000000242e-01,-5.445999999999999730e-01,-1.000000000000000056e-01,-5.651000000000000467e-01,-4.452999999999999736e-01
-5.120000000000000107e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-5.709999999999999520e-01,-1.000000000000000056e-01
-5.869999999999999662e-01,-4.984000000000000097e-01,-5.329000000000000403e-01,-3.835999999999999965e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-5.021999999999999797e-01,-5.453999999999999959e-01,-4.598999999999999755e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-5.541000000000000369e-01,-5.400000000000000355e-01,-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-5.663000000000000256e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-4.209999999999999853e-01,-4.761000000000000232e-01,-5.436999999999999611e-01,-4.776000000000000245e-01
-1.000000000000000056e-01,-3.819000000000000172e-01,-6.082999999999999519e-01,-1.000000000000000056e-01,-4.647000000000000020e-01
-4.465999999999999970e-01,-5.699999999999999512e-01,-4.441999999999999837e-01,-1.000000000000000056e-01,-5.689999999999999503e-01
-4.802000000000000157e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01
-4.284000000000000030e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01
-1.000000000000000056e-01,-4.823000000000000065e-01,-1.000000000000000056e-01,-4.259999999999999898e-01,-5.524999999999999911e-01
